DatesR,PotEvap,Precip,Prod,Pn,Ps,AE,Perc,PR,Q9,Q1,Rout,Exch,AExch1,AExch2,AExch,QR,QD,Qsim
2006-03-25,2,2.8,183.447205287958,0.8,0.391950846626826,2,0.465760664617385,0.873809817990559,0.476265895421049,0.0545857270181632,48.3593108443456,0.128121300543913,0.128121300543913,0.128121300543913,0.256242601087826,1.15717182984106,0.182707027562076,1.33987885740313
2006-03-26,1.4,0.1,181.810667424501,0,0,1.29128489510702,0.445252968349652,0.445252968349652,0.652371182085785,0.060079612141579,48.0196097687938,0.123124578780858,0.123124578780858,0.123124578780858,0.246249157561717,1.11519683641839,0.183204190922437,1.29840102734083
2006-03-27,1.1,0,180.378602270187,0,0,1.00415546345412,0.427909690860026,0.427909690860026,0.483778509492198,0.0638536881628147,47.562731494482,0.120123945712953,0.120123945712953,0.120123945712953,0.240247891425906,1.06078072951703,0.183977633875768,1.24475836339279
2006-03-28,1.8,0,178.33860106168,0,0,1.63585453788566,0.40414667062137,0.40414667062137,0.385621167651134,0.0504567464541222,47.0609103673971,0.116171114040751,0.116171114040751,0.116171114040751,0.232342228081502,1.00361340877673,0.166627860494873,1.1702412692716
2006-03-29,1.8,0.1,176.418906962564,0,0,1.63692805765453,0.382766041461491,0.382766041461491,0.365806055383088,0.0423424083019808,46.5866583414757,0.111937481359071,0.111937481359071,0.111937481359071,0.223874962718143,0.951995562663558,0.154279889661052,1.10627545232461
2006-03-30,2.1,0.2,174.349707591747,0,0,1.90845041912243,0.360748951694229,0.360748951694229,0.346010958656159,0.0398370265357165,46.1357051677196,0.108038825739303,0.108038825739303,0.108038825739303,0.216077651478605,0.905002958151553,0.147875852275019,1.05287881042657
2006-03-31,2.1,0.6,172.664411928393,0,0,1.94171607469418,0.343579588659503,0.343579588659503,0.326923008862984,0.0376731862191415,45.7050882924344,0.104422591506332,0.104422591506332,0.104422591506332,0.208845183012664,0.861962475654545,0.142095777725474,1.00405825338002
2006-04-01,1.6,6.5,174.955397765502,4.9,2.65807125932838,1.6,0.367085422219677,2.6090141628913,0.59344552895801,0.0513877978212877,45.5524596436388,0.101050933382266,0.101050933382266,0.101050933382266,0.202101866764532,0.847125111135831,0.152438731203554,0.999563842339385
2006-04-02,0.9,5.8,177.16386094901,4.9,2.59941530862059,0.9,0.39095212511244,2.69153681649185,1.90795471710462,0.123477924419514,46.606210580537,0.0998747737801261,0.0998747737801261,0.0998747737801261,0.199749547560252,0.954078553986557,0.22335269819964,1.1774312521862
2006-04-03,0.8,3.5,178.170714490219,2.7,1.40909289891999,0.8,0.402239357710792,1.6931464587908,2.2822220493494,0.219769032665196,47.8963424629466,0.108197611175439,0.108197611175439,0.108197611175439,0.216395222350877,1.10028777811526,0.327966643840635,1.4282544219559
2006-04-04,1.2,8.7,181.552366464745,7.5,3.8237356453332,1.2,0.442083670807646,4.11834802547444,2.02293429266804,0.243813203768328,48.8218504487676,0.119048142316983,0.119048142316983,0.119048142316983,0.238096284633965,1.21647444916403,0.36286134608531,1.57933579524934
2006-04-05,0.9,6.4,183.801015915668,5.5,2.71894214147594,0.9,0.470292690553013,3.25135054907707,3.11689500466985,0.274273280202751,50.5972618437593,0.127295843348384,0.127295843348384,0.127295843348384,0.254591686696768,1.46877945302653,0.401569123551135,1.87034857657767
2006-04-06,1.1,8,186.606585866224,6.9,3.31307172388355,1.1,0.507501773327507,4.09443004944395,3.20308502116714,0.344523667775319,52.2091119009378,0.14424771709901,0.14424771709901,0.14424771709901,0.28849543419802,1.73548268108762,0.488771384874329,2.22425406596195
2006-04-07,1.1,22.3,195.423530683686,21.2,9.45710417473731,1.1,0.640159357275181,12.3830551825379,4.54478705270966,0.427492473377718,54.6873480480701,0.160981684158421,0.160981684158421,0.160981684158421,0.321963368316842,2.22753258973583,0.588474157536139,2.81600674727197
2006-04-08,1.2,5.6,196.60029817558,4.4,1.83656613941367,1.2,0.659798647519767,3.2232325081061,8.36150260467022,0.655981992587291,59.6417843265709,0.189351355872766,0.189351355872766,0.189351355872766,0.378702711745533,3.59641768204213,0.845333348460057,4.44175103050219
2006-04-09,1,6,197.965881974905,5,2.04877924847396,1,0.683195449148572,3.63441620067461,4.7729252135579,0.746502731077027,60.698344440565,0.25650249523838,0.25650249523838,0.25650249523838,0.51300499047676,3.97286759480226,1.00300522631541,4.97587282111767
2006-04-10,0.9,4.6,198.760824485985,3.7,1.49206313352814,0.9,0.697120622448193,2.90505748892005,3.09882060321164,0.478357640809351,60.258136188237,0.27276167998791,0.27276167998791,0.27276167998791,0.545523359975819,3.81179053552749,0.75111932079726,4.56290985632475
2006-04-11,0.9,3,198.90215167246,2.1,0.840947271869774,0.9,0.699620085395352,1.95867281352558,2.64224566788467,0.328919672471685,59.5880860742374,0.265900606331207,0.265900606331207,0.265900606331207,0.531801212662414,3.57819638821547,0.594820278802892,4.17301666701837
2006-04-12,1.2,2.4,198.68715715786,1.2,0.48082611353171,1.2,0.695820628131143,1.41499451459943,1.88356323952773,0.261640083642089,58.5004503887808,0.25569511086822,0.25569511086822,0.25569511086822,0.511390221736441,3.22689403585261,0.517335194510309,3.74422923036292
2006-04-13,1.4,0.1,196.792879316626,0,0,1.3312194024004,0.663058438834136,0.663058438834136,1.28837698664808,0.185743873208298,57.1845701411556,0.239729583236397,0.239729583236397,0.239729583236397,0.479459166472794,2.84398681750962,0.425473456444695,3.26946027395432
2006-04-14,0.9,1.9,196.547489970086,1,0.413517687086767,0.9,0.658907033626942,1.24538934654018,0.818426106267067,0.125958971709629,55.7506573580649,0.221381032922754,0.221381032922754,0.221381032922754,0.442762065845509,2.47371992228053,0.347340004632383,2.82105992691292
2006-04-15,0.9,0.8,195.806565864759,0,0,0.894424693963578,0.646499411362981,0.646499411362981,0.930843192571208,0.0977364938765828,54.6620946463184,0.202553322035864,0.202553322035864,0.202553322035864,0.405106644071728,2.22195922635357,0.300289815912447,2.52224904226601
2006-04-16,1.1,24.4,204.153353617795,23.3,9.14454135244404,1.1,0.797753599408169,14.9532122469641,2.47429315472125,0.19068658081531,55.0227085281241,0.189045498616025,0.189045498616025,0.189045498616025,0.37809099723205,2.30272477153156,0.379732079431335,2.6824568509629
2006-04-17,1.4,11.3,206.855134931346,9.9,3.55418983223552,1.4,0.852408518684109,7.19821868644859,9.65233330719347,0.578017046432338,60.8417814695603,0.193446677059184,0.193446677059184,0.193446677059184,0.386893354118368,4.02670704281652,0.771463723491522,4.79817076630804
2006-04-18,1.2,0,204.889869901696,0,0,1.1529015018271,0.81236352782266,0.81236352782266,7.2285984938421,0.912992897164464,63.2877972758383,0.27502433486301,0.27502433486301,0.27502433486301,0.550048669726019,5.05760702242703,1.18801723202747,6.2456242544545
2006-04-19,1.5,0,202.684463528604,0,0,1.43615684680961,0.769249526283004,0.769249526283004,1.99534347009012,0.587819729794359,61.3685191265978,0.315707084623943,0.315707084623943,0.315707084623943,0.631414169247886,4.23032870395459,0.903526814418302,5.13385551837289
2006-04-20,1.8,2.1,202.041087179639,0.3,0.113650280172147,1.8,0.757026629137016,0.943376348964869,0.722479752302052,0.192525639014008,58.9926784756462,0.283448490705835,0.283448490705835,0.283448490705835,0.56689698141167,3.38176889395949,0.475974129719843,3.85774302367933
2006-04-21,1.9,0.7,200.175034935175,0,0,1.84359276683708,0.722459477627259,0.722459477627259,0.787037238493179,0.087927444969517,57.1830189448129,0.246864021432442,0.246864021432442,0.246864021432442,0.493728042864884,2.84356079075892,0.334791466401959,3.17835225716088
2006-04-22,2.3,0,197.320550228121,0,0,2.1824278371032,0.672056869950048,0.672056869950048,0.687885979035024,0.0825374510946008,55.644228064381,0.221360015394539,0.221360015394539,0.221360015394539,0.442720030789077,2.44803687486145,0.303897466489139,2.75193434135059
2006-04-23,2.2,1.8,196.287852997998,0,0,2.17815978234205,0.654537447781338,0.654537447781338,0.6127000107404,0.073680235527457,54.31214915939,0.201203172077874,0.201203172077874,0.201203172077874,0.402406344155748,2.14598208780921,0.274883407605331,2.42086549541454
2006-04-24,2.2,21.8,203.231962614593,19.6,7.72388563105779,2.2,0.779776014462341,12.6558903834045,2.08018673659202,0.150176723433322,54.410153505071,0.184843360643519,0.184843360643519,0.184843360643519,0.369686721287037,2.16702575155456,0.33502008407684,2.5020458356314
2006-04-25,1.8,1.5,202.185500438443,0,0,1.78670572441223,0.759756451737895,0.759756451737895,7.52975576586597,0.451376323113059,58.8042316017517,0.186013397683388,0.186013397683388,0.186013397683388,0.372026795366776,3.32169106686872,0.637389720796447,3.95908078766516
2006-04-26,2,4.6,202.407478476012,2.6,0.985946002659667,2,0.763967965091204,2.37802196243154,3.24942104227843,0.614749621450366,58.9346148362335,0.244114976550239,0.244114976550239,0.244114976550239,0.488229953100478,3.3631527843468,0.858864598000606,4.2220173823474
2006-04-27,2.5,0.3,199.599255056332,0,0,2.39616855444859,0.712054865231635,0.712054865231635,1.6119913391029,0.314936122056239,57.7806087733348,0.246014650101756,0.246014650101756,0.246014650101756,0.492029300203513,3.01201205210337,0.560950772157995,3.57296282426136
2006-04-28,2.8,0,196.291811581463,0,0,2.65283958166932,0.654603893199591,0.654603893199591,0.964936012599912,0.155097042352539,56.3517719911832,0.229562947778755,0.229562947778755,0.229562947778755,0.45912589555751,2.62333574253028,0.384659990131294,3.00799573266158
2006-04-29,3,0,192.869004389539,0,0,2.82366056235285,0.599146629571211,0.599146629571211,0.593691043909699,0.0948778042095662,54.8843322040941,0.210300795848536,0.210300795848536,0.210300795848536,0.420601591697071,2.27143162684734,0.305178600058102,2.57661022690545
2006-04-30,3.3,0,189.24114572125,0,0,3.08329156612271,0.544567102165966,0.544567102165966,0.543491941585278,0.0651863613276444,53.6176443617208,0.191749279951825,0.191749279951825,0.191749279951825,0.38349855990365,2.00192906391046,0.256935641279469,2.25886470518993
2006-05-01,2.9,0,186.051949131159,0,0,2.68923250648084,0.499964083609861,0.499964083609861,0.495432498835224,0.0584442342632498,52.5016529127929,0.176701994132692,0.176701994132692,0.176701994132692,0.353403988265385,1.78812594189577,0.235146228395942,2.02327217029171
2006-05-02,2.6,0,183.195289832021,0,0,2.39410398400498,0.462555315133202,0.462555315133202,0.454198129931739,0.0534083652153116,51.5056566676676,0.164160934003605,0.164160934003605,0.164160934003605,0.328321868007211,1.61435530906062,0.217569299218917,1.83192460827954
2006-05-03,3.2,13.1,187.423127580709,9.9,4.74660290878957,3.2,0.518765160102138,5.67216225131257,1.06949044628177,0.0851953603995793,51.1695553597765,0.153517060622842,0.153517060622842,0.153517060622842,0.307034121245684,1.55910881479572,0.238712421022421,1.79782123581814
2006-05-04,2.2,3.8,187.648467721699,1.6,0.747248832039077,2.2,0.521908691048323,1.37465985900924,3.53653905427845,0.220256319037434,52.9791068775568,0.150039340858016,0.150039340858016,0.150039340858016,0.300078681716032,1.87702687735614,0.370295659895451,2.24732253725159
2006-05-05,2.1,0.5,185.673208633827,0,0,1.98039019987991,0.494868887992616,0.494868887992616,1.98251870342371,0.307576004285599,53.2097396759862,0.169445722859896,0.169445722859896,0.169445722859896,0.338891445719792,1.92133162785424,0.477021727145495,2.39835335499974
2006-05-06,2.5,0,182.914005347883,0,0,2.30020599944145,0.458997286502723,0.458997286502723,0.615845220874421,0.169954680263502,52.2541311093401,0.172041557713405,0.172041557713405,0.172041557713405,0.344083115426811,1.7434953452339,0.341996237976907,2.08549158321081
2006-05-07,3,17.7,189.34438250905,14.7,6.97643987833413,3,0.546062717166418,8.26962283883229,1.38839022181369,0.119817069545591,52.0896197146848,0.161468051176813,0.161468051176813,0.161468051176813,0.322936102353626,1.71436966764582,0.281285120722404,1.99565478836822
2006-05-08,2.1,7,190.987998308111,4.9,2.21393930450707,2.1,0.570323505446757,3.25638420093968,5.26843101612617,0.316926729864505,55.1791781477311,0.159695820617747,0.159695820617747,0.159695820617747,0.319391641235494,2.33856840369767,0.476622550482252,2.81519095417992
2006-05-09,2.2,0.5,188.864345853377,0,0,2.08451615715474,0.539136297578755,0.539136297578755,3.59060401225147,0.483747785972877,56.3438487685814,0.195378914975751,0.195378914975751,0.195378914975751,0.390757829951501,2.62131230637691,0.679126700948628,3.30043900732554
2006-05-10,2.4,0,186.138360757961,0,0,2.22485261817394,0.501132477242312,0.501132477242312,1.02072312855153,0.296329533740878,55.225496124035,0.210197322879493,0.210197322879493,0.210197322879493,0.420394645758986,2.34927309597737,0.506526856620371,2.85579995259774
2006-05-11,2.7,7.4,187.823646181313,4.7,2.20964846785453,2.7,0.52436304450281,3.01471457664828,0.770144154370214,0.118650662069143,54.0921889776556,0.195953528346748,0.195953528346748,0.195953528346748,0.391907056693497,2.09940482909633,0.314604190415891,2.41400901951222
2006-05-12,2.4,2,186.940841330755,0,0,2.37071641893021,0.512088431627378,0.512088431627378,1.90331084305204,0.133564138652395,54.0807328306079,0.182236491121814,0.182236491121814,0.182236491121814,0.364472982243629,2.09700348122155,0.315800629774209,2.41280411099576
2006-05-13,2.9,5.9,187.820210893717,3,1.40368438784961,2.9,0.524314824887955,2.12063043703834,1.15780801760775,0.173496985183278,53.4518264959762,0.182101441791426,0.182101441791426,0.182101441791426,0.364202883582852,1.96881579403088,0.355598426974704,2.32441422100558
2006-05-14,3,1.1,185.568647938089,0,0,2.85809333069544,0.493469624931863,0.493469624931863,1.38708229344467,0.142095856445595,53.1113792857864,0.174796737138267,0.174796737138267,0.174796737138267,0.349593474276534,1.90232624077274,0.316892593583862,2.2192188343566
2006-05-15,3.2,0,182.177614229464,0,0,2.94124696205733,0.449786746567742,0.449786746567742,0.762200908428327,0.123730251531724,52.2939093515304,0.170931036718497,0.170931036718497,0.170931036718497,0.341862073436993,1.75060187940282,0.29466128825022,2.04526316765304
2006-05-16,2.9,8.7,184.542810334055,5.8,2.84510586232959,2.9,0.479909757739148,3.43480389540956,0.783498472084128,0.0938589400134573,51.6078260176976,0.161898669813615,0.161898669813615,0.161898669813615,0.323797339627229,1.63148047573058,0.255757609827072,1.88723808555766
2006-05-17,3,6.5,185.729368351214,3.5,1.68217976949887,3,0.495621752339249,2.31344198284037,2.35887978438983,0.15554204224703,52.3590055704902,0.154585542074705,0.154585542074705,0.154585542074705,0.30917108414941,1.76228577367192,0.310127584321735,2.07241335799365
2006-05-18,2.5,6,186.877220066085,3.5,1.65906457192749,2.5,0.511212857057316,2.35214828512983,2.30983150770082,0.250706574502899,52.9583573181106,0.162605136429184,0.162605136429184,0.162605136429184,0.325210272858368,1.87308489650962,0.413311710932084,2.2863966074417
2006-05-19,2.7,6.8,188.260560453164,4.1,1.91386539422912,2.7,0.53052500714978,2.71665961292066,2.154421038575,0.251567053286609,53.336017788823,0.169213561320346,0.169213561320346,0.169213561320346,0.338427122640692,1.94597412918295,0.420780614606955,2.36675474378991
2006-05-20,2.8,1.9,186.914338206519,0,0,2.73449870547954,0.511723541165521,0.511723541165521,2.09921429580118,0.234472821812403,53.6085970460209,0.173474822130752,0.173474822130752,0.173474822130752,0.346949644261505,2.000109860734,0.407947643943155,2.40805750467716
2006-05-21,3.1,3.2,186.456080625929,0.1,0.0471897912812881,3.1,0.505447371871265,0.558257580589977,0.904678682710114,0.180031037433007,52.8392728970999,0.176597659160167,0.176597659160167,0.176597659160167,0.353195318320334,1.85060049079125,0.356628696593174,2.20722918738442
2006-05-22,3.3,15.4,191.428669432005,12.1,5.54956236030112,3.3,0.576973554224563,7.12741119392344,1.30745570360792,0.134419991435172,52.5226559219274,0.167885547499255,0.167885547499255,0.167885547499255,0.33577109499851,1.79195822627974,0.302305538934427,2.09426376521417
2006-05-23,3.2,0.7,188.563338484493,0,0,3.03050163196375,0.534829315548417,0.534829315548417,4.29148890306563,0.267294852032352,54.7394625880383,0.164390899968066,0.164390899968066,0.164390899968066,0.328781799936133,2.23907313692276,0.431685752000419,2.67075888892318
2006-05-24,3,8.7,190.593589701609,5.7,2.59467532753306,3,0.564424110417164,3.66974878288411,2.1805927668501,0.368780548750899,54.8469879567843,0.189983659648635,0.189983659648635,0.189983659648635,0.37996731929727,2.26305105775274,0.558764208399534,2.82181526615228
2006-05-25,3.1,7.4,191.924632186748,4.3,1.915575088055,3.1,0.584532602915685,2.96895751486069,2.5926599305818,0.274691803340287,55.2710884658021,0.191293024881275,0.191293024881275,0.191293024881275,0.38258604976255,2.3598524464453,0.465984828221562,2.82583727466686
2006-05-26,2.9,3.8,191.74088138776,0.9,0.397971976603891,2.9,0.581722775592687,1.0837507989888,2.57770516024484,0.28001093334685,55.6063582991187,0.196520317503623,0.196520317503623,0.196520317503623,0.393040635007245,2.43895564443188,0.476531250850473,2.91548689528236
2006-05-27,2.8,0,188.59447915078,0,0,2.61112863326734,0.535273603712381,0.535273603712381,1.28218413983162,0.228808170260643,54.8300155143587,0.200724315047474,0.200724315047474,0.200724315047474,0.401448630094947,2.25925123963902,0.429532485308117,2.68878372494713
2006-05-28,3.2,0.2,185.326639240594,0,0,2.97759670021315,0.490243209972975,0.490243209972975,0.585206290536093,0.118444590322548,53.6065993573096,0.191085919805249,0.191085919805249,0.191085919805249,0.382171839610498,1.99970836739051,0.309530510127797,2.30923887751831
2006-05-29,3.2,0.1,182.030677367667,0,0,2.94799503058459,0.447966842342158,0.447966842342158,0.444930949442069,0.0620416725601793,52.4494697276808,0.176574627452955,0.176574627452955,0.176574627452955,0.35314925490591,1.77863520652378,0.238616300013134,2.01725150653691
2006-05-30,3,0.4,179.245437317161,0,0,2.77066484777981,0.414575202726192,0.414575202726192,0.40743599735098,0.0483243966922304,51.4203248041517,0.1635905651212,0.1635905651212,0.1635905651212,0.327181130242399,1.60017148600126,0.21191496181343,1.81208644781469
2006-05-31,3.8,0,175.438201676938,0,0,3.43503548727215,0.372200152950718,0.372200152950718,0.374503632677531,0.0439390931027608,50.4944233141259,0.15262871613728,0.15262871613728,0.15262871613728,0.305257432274559,1.45303383884059,0.19656780924004,1.64960164808063
2006-06-01,4.6,0,170.999908470716,0,0,4.11102010529159,0.327273100930757,0.327273100930757,0.337835732843554,0.0400832239771166,49.6468124522502,0.143224183316567,0.143224183316567,0.143224183316567,0.286448366633134,1.32867077803587,0.183307407293684,1.51197818532956
2006-06-02,3.5,8.3,173.295775194317,4.8,2.64579972386054,3.5,0.349933000259474,2.50413327639894,0.573308963995002,0.0511879715354916,49.101535208262,0.134984589999461,0.134984589999461,0.134984589999461,0.269969179998921,1.2535707979827,0.186172561534952,1.43974335951765
2006-06-03,3,5.6,174.345445608452,2.6,1.41037509258177,3,0.360704678446957,1.55032958586518,1.70271406949635,0.111735662401105,49.6105550139607,0.129866502632747,0.129866502632747,0.129866502632747,0.259733005265494,1.32356076643037,0.241602165033852,1.56516293146422
2006-06-04,2.7,2.3,173.633789358048,0,0,2.65828319475134,0.353373055652543,0.353373055652543,1.43655261929722,0.169030802144794,49.8273768821264,0.134639873964521,0.134639873964521,0.134639873964521,0.269279747929042,1.35437062509607,0.303670676109315,1.65804130120538
2006-06-05,2.6,0,170.988959940551,0,0,2.31766147558719,0.327167941909154,0.327167941909154,0.552752298020354,0.122293497063061,49.244005185761,0.136710692446962,0.136710692446962,0.136710692446962,0.273421384893925,1.27283468683262,0.259004189510023,1.53183887634264
2006-06-06,3.1,0.2,168.124215006069,0,0,2.76417485570913,0.300570078773281,0.300570078773281,0.296364010726737,0.054689840612965,48.4969970143604,0.131190137060592,0.131190137060592,0.131190137060592,0.262380274121185,1.17456231918797,0.185879977673557,1.36044229686153
2006-06-07,3.8,0,164.527866214992,0,0,3.3266800261554,0.269668764922075,0.269668764922075,0.271970584858302,0.0328437929695633,47.8040836536046,0.124355890730295,0.124355890730295,0.124355890730295,0.24871178146059,1.08923983634438,0.157199683699859,1.24643952004424
